(datetime.datetime(2017, 1, 7, 20, 59, 19, 133007), 53.312, False)
(datetime.datetime(2017, 1, 7, 20, 59, 20, 132998), 53.312, False)
(datetime.datetime(2017, 1, 7, 20, 59, 21, 132997), 53.312, False)
(datetime.datetime(2017, 1, 7, 20, 59, 22, 132998), 53.312, False)
(datetime.datetime(2017, 1, 7, 20, 59, 23, 132999), 53.312, False)
(datetime.datetime(2017, 1, 7, 20, 59, 24, 132999), 53.312, False)
(datetime.datetime(2017, 1, 7, 20, 59, 25, 132983), 53.312, False)
(datetime.datetime(2017, 1, 7, 20, 59, 26, 132988), 53.312, False)
(datetime.datetime(2017, 1, 7, 20, 59, 27, 133018), 53.312, False)
(datetime.datetime(2017, 1, 7, 20, 59, 28, 132997), 53.312, False)
(datetime.datetime(2017, 1, 7, 20, 59, 29, 132998), 53.25, False)
(datetime.datetime(2017, 1, 7, 20, 59, 30, 132994), 53.312, False)
(datetime.datetime(2017, 1, 7, 20, 59, 31, 133066), 53.312, False)
(datetime.datetime(2017, 1, 7, 20, 59, 32, 133025), 53.312, False)
(datetime.datetime(2017, 1, 7, 20, 59, 33, 132995), 53.312, False)
(datetime.datetime(2017, 1, 7, 20, 59, 34, 132997), 53.312, False)
(datetime.datetime(2017, 1, 7, 20, 59, 35, 132999), 53.25, False)
(datetime.datetime(2017, 1, 7, 20, 59, 36, 132999), 53.25, False)
(datetime.datetime(2017, 1, 7, 20, 59, 37, 133002), 53.25, False)
(datetime.datetime(2017, 1, 7, 20, 59, 38, 133005), 53.25, False)
(datetime.datetime(2017, 1, 7, 20, 59, 39, 132995), 53.25, False)
(datetime.datetime(2017, 1, 7, 20, 59, 40, 132992), 53.25, False)
(datetime.datetime(2017, 1, 7, 20, 59, 41, 132991), 53.25, False)
(datetime.datetime(2017, 1, 7, 20, 59, 42, 132992), 53.25, False)
(datetime.datetime(2017, 1, 7, 20, 59, 43, 133002), 53.25, False)
(datetime.datetime(2017, 1, 7, 20, 59, 44, 132995), 53.25, False)
(datetime.datetime(2017, 1, 7, 20, 59, 45, 132993), 53.25, False)
(datetime.datetime(2017, 1, 7, 20, 59, 46, 132991), 53.25, False)
(datetime.datetime(2017, 1, 7, 20, 59, 47, 132995), 53.25, False)
(datetime.datetime(2017, 1, 7, 20, 59, 48, 132995), 53.187, False)
(datetime.datetime(2017, 1, 7, 20, 59, 49, 132993), 53.25, False)
(datetime.datetime(2017, 1, 7, 20, 59, 50, 132998), 53.187, False)
(datetime.datetime(2017, 1, 7, 20, 59, 51, 132989), 53.25, False)
(datetime.datetime(2017, 1, 7, 20, 59, 52, 132995), 53.25, False)
(datetime.datetime(2017, 1, 7, 20, 59, 53, 132997), 53.25, False)
(datetime.datetime(2017, 1, 7, 20, 59, 54, 132994), 53.187, False)
(datetime.datetime(2017, 1, 7, 20, 59, 55, 132989), 53.187, False)
(datetime.datetime(2017, 1, 7, 20, 59, 56, 132996), 53.25, False)
(datetime.datetime(2017, 1, 7, 20, 59, 57, 132999), 53.187, False)
(datetime.datetime(2017, 1, 7, 20, 59, 58, 133001), 53.25, False)
(datetime.datetime(2017, 1, 7, 20, 59, 59, 133006), 53.187, False)
(datetime.datetime(2017, 1, 7, 21, 0, 0, 132999), 53.187, False)
(datetime.datetime(2017, 1, 7, 21, 0, 1, 133001), 53.187, False)
(datetime.datetime(2017, 1, 7, 21, 0, 2, 132988), 53.187, False)
(datetime.datetime(2017, 1, 7, 21, 0, 3, 132999), 53.187, False)
(datetime.datetime(2017, 1, 7, 21, 0, 4, 133002), 53.187, False)
(datetime.datetime(2017, 1, 7, 21, 0, 5, 133001), 53.187, False)
(datetime.datetime(2017, 1, 7, 21, 0, 6, 133002), 53.187, False)
(datetime.datetime(2017, 1, 7, 21, 0, 7, 133008), 53.187, False)
(datetime.datetime(2017, 1, 7, 21, 0, 8, 133008), 53.187, False)
(datetime.datetime(2017, 1, 7, 21, 0, 9, 133007), 53.187, False)
(datetime.datetime(2017, 1, 7, 21, 0, 10, 133009), 53.187, False)
(datetime.datetime(2017, 1, 7, 21, 0, 11, 133007), 53.187, False)
(datetime.datetime(2017, 1, 7, 21, 0, 12, 132992), 53.187, False)
(datetime.datetime(2017, 1, 7, 21, 0, 13, 133002), 53.187, False)
(datetime.datetime(2017, 1, 7, 21, 0, 14, 132994), 53.125, False)
(datetime.datetime(2017, 1, 7, 21, 0, 15, 132983), 53.125, False)
(datetime.datetime(2017, 1, 7, 21, 0, 16, 132995), 53.187, False)
(datetime.datetime(2017, 1, 7, 21, 0, 17, 132996), 53.187, False)
(datetime.datetime(2017, 1, 7, 21, 0, 18, 132993), 53.187, False)
(datetime.datetime(2017, 1, 7, 21, 0, 19, 132997), 53.187, False)
(datetime.datetime(2017, 1, 7, 21, 0, 20, 132997), 53.187, False)
(datetime.datetime(2017, 1, 7, 21, 0, 21, 132993), 53.125, False)
(datetime.datetime(2017, 1, 7, 21, 0, 22, 132999), 53.125, False)
(datetime.datetime(2017, 1, 7, 21, 0, 23, 133009), 53.125, False)
(datetime.datetime(2017, 1, 7, 21, 0, 24, 133005), 53.125, False)
(datetime.datetime(2017, 1, 7, 21, 0, 25, 133001), 53.125, False)
(datetime.datetime(2017, 1, 7, 21, 0, 26, 132995), 53.125, False)
(datetime.datetime(2017, 1, 7, 21, 0, 27, 133001), 53.125, False)
(datetime.datetime(2017, 1, 7, 21, 0, 28, 132995), 53.125, False)
(datetime.datetime(2017, 1, 7, 21, 0, 29, 132998), 53.125, False)
(datetime.datetime(2017, 1, 7, 21, 0, 30, 132992), 53.125, False)
(datetime.datetime(2017, 1, 7, 21, 0, 31, 132992), 53.125, False)
(datetime.datetime(2017, 1, 7, 21, 0, 32, 132986), 53.125, False)
(datetime.datetime(2017, 1, 7, 21, 0, 33, 132987), 53.125, False)
(datetime.datetime(2017, 1, 7, 21, 0, 34, 132997), 53.125, False)
(datetime.datetime(2017, 1, 7, 21, 0, 35, 133003), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 0, 36, 133004), 53.125, False)
(datetime.datetime(2017, 1, 7, 21, 0, 37, 133003), 53.125, False)
(datetime.datetime(2017, 1, 7, 21, 0, 38, 133003), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 0, 39, 133002), 53.125, False)
(datetime.datetime(2017, 1, 7, 21, 0, 40, 133000), 53.125, False)
(datetime.datetime(2017, 1, 7, 21, 0, 41, 132991), 53.125, False)
(datetime.datetime(2017, 1, 7, 21, 0, 42, 133003), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 0, 43, 133021), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 0, 44, 133008), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 0, 45, 133004), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 0, 46, 133007), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 0, 47, 133008), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 0, 48, 133006), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 0, 49, 132995), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 0, 50, 133009), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 0, 51, 132994), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 0, 52, 133000), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 0, 53, 133004), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 0, 54, 133000), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 0, 55, 133000), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 0, 56, 133006), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 0, 57, 133002), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 0, 58, 133003), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 0, 59, 132991), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 1, 0, 132998), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 1, 1, 132997), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 1, 2, 132986), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 1, 3, 132993), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 1, 4, 132993), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 1, 5, 132999), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 1, 6, 132990), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 1, 7, 132996), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 1, 8, 132986), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 1, 9, 133001), 53.0, False)
(datetime.datetime(2017, 1, 7, 21, 1, 10, 132998), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 1, 11, 132991), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 1, 12, 132999), 53.0, False)
(datetime.datetime(2017, 1, 7, 21, 1, 13, 132999), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 1, 14, 132991), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 1, 15, 133002), 53.0, False)
(datetime.datetime(2017, 1, 7, 21, 1, 16, 132995), 53.062, False)
(datetime.datetime(2017, 1, 7, 21, 1, 17, 133006), 53.0, False)
(datetime.datetime(2017, 1, 7, 21, 1, 18, 133001), 53.0, False)
(datetime.datetime(2017, 1, 7, 21, 1, 19, 133002), 53.0, False)
(datetime.datetime(2017, 1, 7, 21, 1, 20, 133002), 53.0, False)
(datetime.datetime(2017, 1, 7, 21, 1, 21, 133002), 53.0, False)
(datetime.datetime(2017, 1, 7, 21, 1, 22, 133000), 53.0, False)
(datetime.datetime(2017, 1, 7, 21, 1, 23, 133001), 53.0, False)
(datetime.datetime(2017, 1, 7, 21, 1, 24, 133003), 53.0, False)
(datetime.datetime(2017, 1, 7, 21, 1, 25, 132999), 53.0, False)
(datetime.datetime(2017, 1, 7, 21, 1, 26, 132991), 53.0, False)
(datetime.datetime(2017, 1, 7, 21, 1, 27, 132993), 53.0, False)
(datetime.datetime(2017, 1, 7, 21, 1, 28, 132999), 53.0, False)
(datetime.datetime(2017, 1, 7, 21, 1, 29, 132997), 53.0, False)
(datetime.datetime(2017, 1, 7, 21, 1, 30, 132994), 53.0, False)
(datetime.datetime(2017, 1, 7, 21, 1, 31, 133034), 53.0, False)
(datetime.datetime(2017, 1, 7, 21, 1, 32, 133031), 53.0, False)
(datetime.datetime(2017, 1, 7, 21, 1, 33, 133001), 53.0, False)
(datetime.datetime(2017, 1, 7, 21, 1, 34, 132997), 53.0, False)
(datetime.datetime(2017, 1, 7, 21, 1, 35, 132996), 52.937, False)
(datetime.datetime(2017, 1, 7, 21, 1, 36, 132999), 53.0, False)
(datetime.datetime(2017, 1, 7, 21, 1, 37, 133001), 52.937, False)
(datetime.datetime(2017, 1, 7, 21, 1, 38, 132996), 53.0, False)
(datetime.datetime(2017, 1, 7, 21, 1, 39, 132997), 53.0, False)
(datetime.datetime(2017, 1, 7, 21, 1, 40, 132995), 53.0, False)
(datetime.datetime(2017, 1, 7, 21, 1, 41, 132989), 52.937, False)
(datetime.datetime(2017, 1, 7, 21, 1, 42, 132991), 53.0, False)
(datetime.datetime(2017, 1, 7, 21, 1, 43, 133004), 53.0, False)
(datetime.datetime(2017, 1, 7, 21, 1, 44, 132998), 53.0, False)
(datetime.datetime(2017, 1, 7, 21, 1, 45, 132996), 53.0, False)
(datetime.datetime(2017, 1, 7, 21, 1, 46, 132993), 53.0, False)
(datetime.datetime(2017, 1, 7, 21, 1, 47, 132998), 52.937, False)
(datetime.datetime(2017, 1, 7, 21, 1, 48, 132995), 52.937, False)
(datetime.datetime(2017, 1, 7, 21, 1, 49, 132996), 52.937, False)
(datetime.datetime(2017, 1, 7, 21, 1, 50, 132986), 52.937, False)
(datetime.datetime(2017, 1, 7, 21, 1, 51, 132992), 52.937, False)
(datetime.datetime(2017, 1, 7, 21, 1, 52, 132994), 52.937, False)
(datetime.datetime(2017, 1, 7, 21, 1, 53, 132996), 52.937, False)
(datetime.datetime(2017, 1, 7, 21, 1, 54, 132997), 52.937, False)
(datetime.datetime(2017, 1, 7, 21, 1, 55, 133002), 52.937, False)
(datetime.datetime(2017, 1, 7, 21, 1, 56, 133004), 52.937, False)
(datetime.datetime(2017, 1, 7, 21, 1, 57, 132998), 52.937, False)
(datetime.datetime(2017, 1, 7, 21, 1, 58, 133003), 52.937, False)
(datetime.datetime(2017, 1, 7, 21, 1, 59, 133001), 52.937, False)
(datetime.datetime(2017, 1, 7, 21, 2, 0, 132998), 52.937, False)
(datetime.datetime(2017, 1, 7, 21, 2, 1, 133005), 52.937, False)
(datetime.datetime(2017, 1, 7, 21, 2, 2, 133002), 52.937, False)
(datetime.datetime(2017, 1, 7, 21, 2, 3, 133003), 52.937, False)
(datetime.datetime(2017, 1, 7, 21, 2, 4, 133009), 52.875, False)
(datetime.datetime(2017, 1, 7, 21, 2, 5, 133008), 52.937, False)
(datetime.datetime(2017, 1, 7, 21, 2, 6, 133009), 52.937, False)
(datetime.datetime(2017, 1, 7, 21, 2, 7, 133007), 52.937, False)
(datetime.datetime(2017, 1, 7, 21, 2, 8, 133008), 52.937, False)
(datetime.datetime(2017, 1, 7, 21, 2, 9, 133003), 52.937, False)
(datetime.datetime(2017, 1, 7, 21, 2, 10, 132988), 52.875, False)
(datetime.datetime(2017, 1, 7, 21, 2, 11, 132995), 52.937, False)
(datetime.datetime(2017, 1, 7, 21, 2, 12, 133003), 52.937, False)
(datetime.datetime(2017, 1, 7, 21, 2, 13, 133000), 52.875, False)
(datetime.datetime(2017, 1, 7, 21, 2, 14, 133002), 52.937, False)
(datetime.datetime(2017, 1, 7, 21, 2, 15, 132999), 52.875, False)
(datetime.datetime(2017, 1, 7, 21, 2, 16, 133002), 52.875, False)
(datetime.datetime(2017, 1, 7, 21, 2, 17, 133006), 52.875, False)
(datetime.datetime(2017, 1, 7, 21, 2, 18, 133002), 52.875, False)
(datetime.datetime(2017, 1, 7, 21, 2, 19, 133001), 52.875, False)
(datetime.datetime(2017, 1, 7, 21, 2, 20, 133005), 52.875, False)
(datetime.datetime(2017, 1, 7, 21, 2, 21, 132994), 52.875, False)
(datetime.datetime(2017, 1, 7, 21, 2, 22, 132994), 52.875, False)
(datetime.datetime(2017, 1, 7, 21, 2, 23, 132998), 52.875, False)
(datetime.datetime(2017, 1, 7, 21, 2, 24, 132996), 52.875, False)
(datetime.datetime(2017, 1, 7, 21, 2, 25, 132995), 52.875, False)
(datetime.datetime(2017, 1, 7, 21, 2, 26, 132998), 52.875, False)
(datetime.datetime(2017, 1, 7, 21, 2, 27, 132996), 52.875, False)
(datetime.datetime(2017, 1, 7, 21, 2, 28, 132995), 52.875, False)
(datetime.datetime(2017, 1, 7, 21, 2, 29, 132987), 52.875, False)
(datetime.datetime(2017, 1, 7, 21, 2, 30, 133003), 52.875, False)
(datetime.datetime(2017, 1, 7, 21, 2, 31, 132999), 52.875, False)
(datetime.datetime(2017, 1, 7, 21, 2, 32, 133006), 52.875, False)
(datetime.datetime(2017, 1, 7, 21, 2, 33, 133001), 52.875, False)
(datetime.datetime(2017, 1, 7, 21, 2, 34, 132994), 52.812, False)
(datetime.datetime(2017, 1, 7, 21, 2, 35, 133007), 52.875, False)
(datetime.datetime(2017, 1, 7, 21, 2, 36, 133006), 52.875, False)
(datetime.datetime(2017, 1, 7, 21, 2, 37, 133005), 52.812, False)
(datetime.datetime(2017, 1, 7, 21, 2, 38, 133008), 52.875, False)
(datetime.datetime(2017, 1, 7, 21, 2, 39, 132989), 52.875, False)
(datetime.datetime(2017, 1, 7, 21, 2, 40, 133004), 52.812, False)
(datetime.datetime(2017, 1, 7, 21, 2, 41, 133003), 52.812, False)
(datetime.datetime(2017, 1, 7, 21, 2, 42, 133002), 52.875, False)
(datetime.datetime(2017, 1, 7, 21, 2, 43, 133019), 52.812, False)
(datetime.datetime(2017, 1, 7, 21, 2, 44, 133006), 52.812, False)
(datetime.datetime(2017, 1, 7, 21, 2, 45, 133003), 52.812, False)
(datetime.datetime(2017, 1, 7, 21, 2, 46, 133002), 52.812, False)
(datetime.datetime(2017, 1, 7, 21, 2, 47, 132993), 52.812, False)
(datetime.datetime(2017, 1, 7, 21, 2, 48, 132997), 52.812, False)
(datetime.datetime(2017, 1, 7, 21, 2, 49, 132995), 52.812, False)
(datetime.datetime(2017, 1, 7, 21, 2, 50, 132999), 52.812, False)
(datetime.datetime(2017, 1, 7, 21, 2, 51, 132995), 52.812, False)
(datetime.datetime(2017, 1, 7, 21, 2, 52, 132991), 52.812, False)
(datetime.datetime(2017, 1, 7, 21, 2, 53, 132989), 52.812, False)
(datetime.datetime(2017, 1, 7, 21, 2, 54, 132995), 52.812, False)
(datetime.datetime(2017, 1, 7, 21, 2, 55, 133042), 52.812, False)
(datetime.datetime(2017, 1, 7, 21, 2, 56, 133045), 52.812, False)
(datetime.datetime(2017, 1, 7, 21, 2, 57, 133008), 52.812, False)
(datetime.datetime(2017, 1, 7, 21, 2, 58, 133008), 52.812, False)
(datetime.datetime(2017, 1, 7, 21, 2, 59, 133007), 52.812, False)
(datetime.datetime(2017, 1, 7, 21, 3, 0, 133009), 52.812, False)
(datetime.datetime(2017, 1, 7, 21, 3, 1, 133013), 52.75, False)
(datetime.datetime(2017, 1, 7, 21, 3, 2, 132998), 52.812, False)
(datetime.datetime(2017, 1, 7, 21, 3, 3, 133006), 52.812, False)
(datetime.datetime(2017, 1, 7, 21, 3, 4, 133005), 52.812, False)
(datetime.datetime(2017, 1, 7, 21, 3, 5, 133006), 52.812, False)
(datetime.datetime(2017, 1, 7, 21, 3, 6, 133007), 52.812, False)
(datetime.datetime(2017, 1, 7, 21, 3, 7, 133003), 52.75, False)
(datetime.datetime(2017, 1, 7, 21, 3, 8, 133003), 52.812, False)
(datetime.datetime(2017, 1, 7, 21, 3, 9, 133001), 52.75, False)
(datetime.datetime(2017, 1, 7, 21, 3, 10, 132998), 52.812, False)
(datetime.datetime(2017, 1, 7, 21, 3, 11, 133004), 52.75, False)
(datetime.datetime(2017, 1, 7, 21, 3, 12, 133003), 52.75, False)
(datetime.datetime(2017, 1, 7, 21, 3, 13, 133004), 52.75, False)
(datetime.datetime(2017, 1, 7, 21, 3, 14, 132993), 52.75, False)
(datetime.datetime(2017, 1, 7, 21, 3, 15, 132995), 52.75, False)
(datetime.datetime(2017, 1, 7, 21, 3, 16, 132995), 52.75, False)
(datetime.datetime(2017, 1, 7, 21, 3, 17, 132998), 52.75, False)
(datetime.datetime(2017, 1, 7, 21, 3, 18, 132996), 52.75, False)
(datetime.datetime(2017, 1, 7, 21, 3, 19, 132995), 52.75, False)
(datetime.datetime(2017, 1, 7, 21, 3, 20, 132981), 52.75, False)
(datetime.datetime(2017, 1, 7, 21, 3, 21, 132981), 52.75, False)
(datetime.datetime(2017, 1, 7, 21, 3, 22, 132981), 52.75, False)
(datetime.datetime(2017, 1, 7, 21, 3, 23, 133000), 52.75, False)
(datetime.datetime(2017, 1, 7, 21, 3, 24, 132996), 52.687, False)
(datetime.datetime(2017, 1, 7, 21, 3, 25, 133005), 52.75, False)
(datetime.datetime(2017, 1, 7, 21, 3, 26, 133009), 52.75, False)
(datetime.datetime(2017, 1, 7, 21, 3, 27, 133004), 52.75, False)
(datetime.datetime(2017, 1, 7, 21, 3, 28, 133005), 52.75, False)
(datetime.datetime(2017, 1, 7, 21, 3, 29, 133006), 52.687, False)
(datetime.datetime(2017, 1, 7, 21, 3, 30, 132947), 52.687, False)
(datetime.datetime(2017, 1, 7, 21, 3, 31, 133044), 52.75, False)
(datetime.datetime(2017, 1, 7, 21, 3, 32, 132976), 52.75, False)
(datetime.datetime(2017, 1, 7, 21, 3, 33, 132995), 52.687, False)
(datetime.datetime(2017, 1, 7, 21, 3, 34, 132993), 52.75, False)
(datetime.datetime(2017, 1, 7, 21, 3, 35, 132995), 52.687, False)
(datetime.datetime(2017, 1, 7, 21, 3, 36, 132997), 52.687, False)
(datetime.datetime(2017, 1, 7, 21, 3, 37, 133000), 52.687, False)
(datetime.datetime(2017, 1, 7, 21, 3, 38, 132983), 52.687, False)
(datetime.datetime(2017, 1, 7, 21, 3, 39, 132994), 52.687, False)
(datetime.datetime(2017, 1, 7, 21, 3, 40, 132990), 52.687, False)
(datetime.datetime(2017, 1, 7, 21, 3, 41, 132995), 52.687, False)
(datetime.datetime(2017, 1, 7, 21, 3, 42, 132999), 52.687, False)
(datetime.datetime(2017, 1, 7, 21, 3, 43, 133012), 52.687, False)
(datetime.datetime(2017, 1, 7, 21, 3, 44, 132993), 52.687, False)
(datetime.datetime(2017, 1, 7, 21, 3, 45, 132997), 52.687, False)
(datetime.datetime(2017, 1, 7, 21, 3, 46, 133003), 52.687, False)
(datetime.datetime(2017, 1, 7, 21, 3, 47, 132994), 52.687, False)
(datetime.datetime(2017, 1, 7, 21, 3, 48, 133003), 52.687, False)
(datetime.datetime(2017, 1, 7, 21, 3, 49, 133002), 52.687, False)
(datetime.datetime(2017, 1, 7, 21, 3, 50, 133007), 52.687, False)
(datetime.datetime(2017, 1, 7, 21, 3, 51, 132990), 52.687, False)
(datetime.datetime(2017, 1, 7, 21, 3, 52, 133001), 52.687, False)
(datetime.datetime(2017, 1, 7, 21, 3, 53, 132992), 52.687, False)
(datetime.datetime(2017, 1, 7, 21, 3, 54, 133002), 52.687, False)
(datetime.datetime(2017, 1, 7, 21, 3, 55, 133001), 52.687, False)
(datetime.datetime(2017, 1, 7, 21, 3, 56, 133004), 52.687, False)
(datetime.datetime(2017, 1, 7, 21, 3, 57, 133003), 52.625, False)
(datetime.datetime(2017, 1, 7, 21, 3, 58, 133002), 52.687, False)
(datetime.datetime(2017, 1, 7, 21, 3, 59, 132994), 52.625, False)
(datetime.datetime(2017, 1, 7, 21, 4, 0, 132994), 52.625, False)
(datetime.datetime(2017, 1, 7, 21, 4, 1, 132995), 52.625, False)
(datetime.datetime(2017, 1, 7, 21, 4, 2, 132997), 52.687, False)
(datetime.datetime(2017, 1, 7, 21, 4, 3, 132995), 52.625, False)
(datetime.datetime(2017, 1, 7, 21, 4, 4, 132995), 52.625, False)
(datetime.datetime(2017, 1, 7, 21, 4, 5, 132997), 52.625, False)
(datetime.datetime(2017, 1, 7, 21, 4, 6, 132996), 52.625, False)
(datetime.datetime(2017, 1, 7, 21, 4, 7, 132996), 52.625, False)
(datetime.datetime(2017, 1, 7, 21, 4, 8, 132996), 52.625, False)
(datetime.datetime(2017, 1, 7, 21, 4, 9, 132999), 52.625, False)
(datetime.datetime(2017, 1, 7, 21, 4, 10, 133003), 52.625, False)
(datetime.datetime(2017, 1, 7, 21, 4, 11, 133003), 52.625, False)
(datetime.datetime(2017, 1, 7, 21, 4, 12, 133001), 52.625, False)
(datetime.datetime(2017, 1, 7, 21, 4, 13, 133000), 52.625, False)
(datetime.datetime(2017, 1, 7, 21, 4, 14, 133004), 52.625, False)
(datetime.datetime(2017, 1, 7, 21, 4, 15, 133001), 52.625, False)
(datetime.datetime(2017, 1, 7, 21, 4, 16, 133003), 52.625, False)
(datetime.datetime(2017, 1, 7, 21, 4, 17, 132991), 52.625, False)
(datetime.datetime(2017, 1, 7, 21, 4, 18, 133000), 52.625, False)
(datetime.datetime(2017, 1, 7, 21, 4, 19, 133002), 52.625, False)
(datetime.datetime(2017, 1, 7, 21, 4, 20, 133003), 52.562, False)
(datetime.datetime(2017, 1, 7, 21, 4, 21, 133002), 52.625, False)
(datetime.datetime(2017, 1, 7, 21, 4, 22, 132998), 52.625, False)
(datetime.datetime(2017, 1, 7, 21, 4, 23, 133004), 52.625, False)
(datetime.datetime(2017, 1, 7, 21, 4, 24, 133001), 52.562, False)
(datetime.datetime(2017, 1, 7, 21, 4, 25, 133001), 52.625, False)
(datetime.datetime(2017, 1, 7, 21, 4, 26, 133002), 52.562, False)
(datetime.datetime(2017, 1, 7, 21, 4, 27, 132996), 52.625, False)
(datetime.datetime(2017, 1, 7, 21, 4, 28, 132999), 52.562, False)
(datetime.datetime(2017, 1, 7, 21, 4, 29, 132994), 52.625, False)
(datetime.datetime(2017, 1, 7, 21, 4, 30, 132998), 52.625, False)
(datetime.datetime(2017, 1, 7, 21, 4, 31, 132994), 52.562, False)
(datetime.datetime(2017, 1, 7, 21, 4, 32, 132987), 52.562, False)
(datetime.datetime(2017, 1, 7, 21, 4, 33, 132996), 52.562, False)
(datetime.datetime(2017, 1, 7, 21, 4, 34, 132996), 52.562, False)
(datetime.datetime(2017, 1, 7, 21, 4, 35, 132996), 52.562, False)
(datetime.datetime(2017, 1, 7, 21, 4, 36, 133001), 52.562, False)
(datetime.datetime(2017, 1, 7, 21, 4, 37, 133005), 52.562, False)
(datetime.datetime(2017, 1, 7, 21, 4, 38, 133003), 52.562, False)
(datetime.datetime(2017, 1, 7, 21, 4, 39, 133002), 52.562, False)
(datetime.datetime(2017, 1, 7, 21, 4, 40, 133005), 52.562, False)
(datetime.datetime(2017, 1, 7, 21, 4, 41, 133005), 52.562, False)
(datetime.datetime(2017, 1, 7, 21, 4, 42, 132989), 52.562, False)
(datetime.datetime(2017, 1, 7, 21, 4, 43, 133021), 52.562, False)
(datetime.datetime(2017, 1, 7, 21, 4, 44, 133003), 52.562, False)
(datetime.datetime(2017, 1, 7, 21, 4, 45, 133001), 52.562, False)
(datetime.datetime(2017, 1, 7, 21, 4, 46, 133008), 52.5, False)
(datetime.datetime(2017, 1, 7, 21, 4, 47, 132995), 52.562, False)
(datetime.datetime(2017, 1, 7, 21, 4, 48, 133004), 52.562, False)
(datetime.datetime(2017, 1, 7, 21, 4, 49, 133005), 52.562, False)
(datetime.datetime(2017, 1, 7, 21, 4, 50, 133008), 52.562, False)
(datetime.datetime(2017, 1, 7, 21, 4, 51, 133005), 52.562, False)
(datetime.datetime(2017, 1, 7, 21, 4, 52, 133004), 52.5, False)
(datetime.datetime(2017, 1, 7, 21, 4, 53, 133008), 52.5, False)
(datetime.datetime(2017, 1, 7, 21, 4, 54, 133003), 52.562, False)
(datetime.datetime(2017, 1, 7, 21, 4, 55, 133002), 52.5, False)
(datetime.datetime(2017, 1, 7, 21, 4, 56, 133005), 52.5, False)
(datetime.datetime(2017, 1, 7, 21, 4, 57, 133004), 52.5, False)
(datetime.datetime(2017, 1, 7, 21, 4, 58, 133003), 52.5, False)
(datetime.datetime(2017, 1, 7, 21, 4, 59, 133001), 52.5, False)
(datetime.datetime(2017, 1, 7, 21, 5, 0, 132998), 52.5, False)
(datetime.datetime(2017, 1, 7, 21, 5, 1, 133001), 52.5, False)
(datetime.datetime(2017, 1, 7, 21, 5, 2, 133002), 52.5, False)
(datetime.datetime(2017, 1, 7, 21, 5, 3, 132997), 52.5, False)
(datetime.datetime(2017, 1, 7, 21, 5, 4, 132995), 52.5, False)
(datetime.datetime(2017, 1, 7, 21, 5, 5, 132997), 52.5, False)
(datetime.datetime(2017, 1, 7, 21, 5, 6, 132986), 52.5, False)
(datetime.datetime(2017, 1, 7, 21, 5, 7, 132994), 52.5, False)
(datetime.datetime(2017, 1, 7, 21, 5, 8, 132986), 52.5, False)
(datetime.datetime(2017, 1, 7, 21, 5, 9, 132993), 52.5, False)
(datetime.datetime(2017, 1, 7, 21, 5, 10, 132993), 52.437, False)
(datetime.datetime(2017, 1, 7, 21, 5, 11, 132999), 52.5, False)
(datetime.datetime(2017, 1, 7, 21, 5, 12, 132998), 52.437, False)
(datetime.datetime(2017, 1, 7, 21, 5, 13, 133003), 52.437, False)
(datetime.datetime(2017, 1, 7, 21, 5, 14, 132991), 52.5, False)
(datetime.datetime(2017, 1, 7, 21, 5, 15, 133001), 52.437, False)
(datetime.datetime(2017, 1, 7, 21, 5, 16, 132998), 52.5, False)
